Sex,Age,Race,Prior,two_year_recid
Male,19000,Caucasian,0.2650076366008767,0
Male,28,Caucasian,1.0,0
Male,37,African-American,4.0,0
Female,21000,African-American,-7.209350069217863,1
Male,25000,African-American,11.207912073597237,0
Male,51000,African-American,1.0,1
Female,25,Caucasian,2.0,0
Male,26,Caucasian,4.0,0
Female,48000,African-American,18.0,0
Male,35000,African-American,7.220665958711898,1
Male,34000,African-American,4.714892631892747,0
Male,27,Hispanic,1.0,1
Male,31,Caucasian,0.0,1
Male,23000,African-American,5.531920244837338,0
Male,20000,Other,1.0,0
Male,42,Other,1.0,1
Male,24000,African-American,4.4166939229993325,1
Male,26000,African-American,19.70035974008738,0
Male,34,Caucasian,5.0,1
Male,21000,African-American,2.3384325054998563,0
Male,25,Caucasian,2.0,1
Male,25000,African-American,7.159317135205768,1
Male,59,Other,20.0,0
Male,46,Caucasian,2.0,1
Female,30,African-American,8.0,0
Male,35000,African-American,4.485435069292816,0
Male,54,Caucasian,6.705475128231132,0
Female,48000,Other,5.133477355905379,1
Male,34,Hispanic,0.0,1
Male,24,African-American,0.946665950522399,1
Male,26000,African-American,1.3469023481377063,0
Male,50000,African-American,0.261915963508631,1
Male,25000,African-American,1.0,0
Male,27,Caucasian,16.31417732944976,1
Female,48000,African-American,-5.723015555479236,1
Male,55,Caucasian,18.0,0
Male,34000,African-American,3.0,1
Male,31000,Caucasian,0.0,1
Male,56000,Caucasian,2.0,1
Male,47,Caucasian,13.0,0
Male,21,Caucasian,1.0,0
Male,25000,African-American,2.5529687506561385,1
Male,32,African-American,15.89560742943105,0
Male,28000,African-American,3.6711820787883958,0
Male,48,Caucasian,0.0,1
Male,55000,Caucasian,3.0,0
Male,49,African-American,-3.535751255319602,1
Male,22,Caucasian,0.0,1
Male,53000,African-American,1.2341024447603268,1
Male,26000,African-American,9.616860179839595,0
Male,29,Caucasian,3.0,0
Male,23000,African-American,0.0,1
Male,24000,African-American,2.947150131499539,0
Male,34,Caucasian,1.0,1
Male,44000,African-American,0.0,1
Male,36,Caucasian,0.0,0
Female,28000,African-American,3.9080744880858753,1
Male,25000,African-American,9.340151832645647,1
Female,55,Caucasian,0.0,1
Male,36,Hispanic,10.692007783690354,0
Male,56000,African-American,10.836766925695237,1
Male,55,Caucasian,0.0,1
Female,45000,African-American,3.305969281856278,1
Male,19000,African-American,2.0,0
Male,44,Caucasian,5.363887504749963,1
Male,36,Caucasian,4.0,1
Male,40,Caucasian,0.0,0
Male,27000,African-American,-7.712722771226433,0
Male,30000,African-American,-0.23728353864017127,0
Male,24000,African-American,0.36456715472442325,1
Male,47000,African-American,24.520149702681007,0
Male,25000,African-American,1.0,0
Male,51000,African-American,-10.843974087564733,0
Male,22000,African-American,-6.5534501405362455,0
Male,50,Caucasian,9.0,0
Male,29000,African-American,0.06065261747100692,0
Male,29,African-American,-1.0267374076382225,1
Male,48,Caucasian,1.0,1
Male,57,Caucasian,-9.430508702262832,1
Male,32,African-American,-7.755571538279487,1
Male,23000,African-American,3.0293565185202507,0
Male,40,Caucasian,5.177682825413171,1
Male,42,Caucasian,0.0,1
Male,39000,African-American,10.245555673142029,0
Male,27000,Hispanic,6.0,0
Male,21000,African-American,4.977181724930276,0
Male,28,Caucasian,1.0,1
Female,24,African-American,0.0,1
Female,53,Caucasian,0.0,1
Male,22,Caucasian,0.0,1
Male,37000,African-American,11.600869841635735,0
Male,22000,African-American,10.300348565896428,0
Male,21000,African-American,-8.8739456007532,0
Male,33000,Other,0.2927524236472873,1
Male,20000,African-American,0.0,1
Male,37,Hispanic,3.0,0
Male,37000,Other,2.0,0
Male,28000,African-American,-6.855213004503618,0
Male,23,Caucasian,1.0,1
Female,22000,African-American,-1.6082550315965947,1
Female,23000,African-American,-10.198450103456537,0
Male,25000,African-American,3.946044299050582,1
Male,35,Caucasian,0.0,1
Male,48,African-American,4.0,1
Male,33,Hispanic,1.0,1
Male,25000,African-American,2.0,1
Male,32000,African-American,3.9507047147116836,0
Male,25000,African-American,-5.745596920864044,1
Female,45000,Caucasian,3.0,1
Male,26000,African-American,4.471868820109921,1
Male,54,Other,4.611089001086237,1
Male,32,African-American,11.340226229823033,1
Male,22,Caucasian,-4.298052329596959,0
Male,30,Caucasian,0.0,1
Male,20000,African-American,1.0,0
Male,25,Hispanic,6.0,0
Male,46000,African-American,6.714274702469991,0
Male,20000,African-American,6.150981972253945,0
Male,52,Other,2.0,1
Male,23,Caucasian,1.0,0
Female,36,Hispanic,9.0,0
Female,22,Caucasian,0.0,1
Male,51,Caucasian,3.0,0
Male,22000,African-American,0.0,1
Male,36,Caucasian,1.0,1
Male,42000,African-American,1.0,0
Male,39,Caucasian,5.0,1
Male,30000,African-American,-1.2284749660989722,1
Male,49000,African-American,8.389291792122265,0
Male,68,Caucasian,7.0,0
Male,23000,African-American,6.0,0
Male,27,African-American,14.0,0
Male,61,Caucasian,4.0,1
Male,37000,African-American,3.484692552739821,1
Male,23,Caucasian,-4.304252907484795,1
Male,25,African-American,-4.86612091871875,1
Male,36,Caucasian,1.0,1
Male,45,African-American,1.215505481825861,0
Female,25000,African-American,-1.6019028673707085,0
Female,22,Hispanic,5.5712063253093564,1
Female,38,Hispanic,0.0,1
Female,21,Caucasian,0.6485979783296094,1
Female,27,Caucasian,3.0,1
Female,52000,Other,0.0,0
Male,28000,African-American,3.644316937473941,0
Female,45,Caucasian,1.0,1
Male,26,Caucasian,0.0,1
Male,43,Hispanic,-5.827572690854967,0
Female,30000,African-American,4.287692639527119,1
Male,21,Caucasian,0.0,0
Male,31000,African-American,28.515512914909124,0
Male,27,Caucasian,2.0,0
Male,46,African-American,18.0,1
Male,28,Caucasian,0.0,0
Male,26000,African-American,5.0,1
Male,35,African-American,-0.2919346980201356,1
Male,32,Hispanic,2.0,0
Male,32,Caucasian,0.0,0
Male,20000,African-American,-9.519339151105983,0
Male,31,Other,3.0,1
Male,38,African-American,24.15408047637156,1
Male,51,Caucasian,2.0,1
Male,57,Hispanic,0.0,1
Male,37000,African-American,8.99878762199612,0
Male,30000,African-American,-1.751214831879873,0
Male,20,Other,1.0,0
Male,25000,African-American,6.393215796938797,0
Male,26000,African-American,10.258115229342076,0
Male,33,Caucasian,5.0,1
Male,27000,African-American,4.179076278160217,0
Male,23000,African-American,-5.0865087606227855,0
Male,21,Caucasian,1.0,0
Male,52000,African-American,5.2165550851413744,1
Male,47,Caucasian,8.565347153081387,1
Female,28000,African-American,9.212034037272828,1
Male,67,Caucasian,-5.912088078745361,1
Male,30000,Other,2.0,1
Male,21,African-American,-3.650338098914398,1
Male,19000,African-American,1.0,0
Male,22,Caucasian,5.405464875835141,1
Male,28,Hispanic,8.0,0
Female,33000,African-American,9.561972770802479,0
Female,58,Caucasian,0.7643437971149747,1
Male,33000,African-American,12.488677816977745,0
Male,44000,African-American,0.0,1
Male,26000,African-American,6.804352235441181,0
Male,30,African-American,3.4407290536707933,0
Male,30,African-American,7.293243639138988,1
Female,29,Caucasian,0.0,1
Female,51,Caucasian,7.0,1
Male,21,Caucasian,1.0,1
Male,23,Caucasian,3.0,0
Male,35000,Caucasian,7.05799851135468,0
Male,20000,Hispanic,0.0,0
Male,28000,African-American,10.257291575882508,0
Male,30000,African-American,-1.925859776510147,1
Male,24,Caucasian,0.0,1
Male,28,Hispanic,1.2758968074438028,1
Male,27,Other,0.0,0
Male,31000,African-American,7.0,0
Female,40000,African-American,2.7308320108950133,1
Male,23000,Caucasian,0.0,0
Male,41000,Caucasian,5.956950696613823,0
Male,21,Caucasian,1.0,1
Female,20000,African-American,0.0,0
Female,55000,African-American,4.794091515633683,1
Male,45000,Hispanic,6.0,1
Female,25,African-American,0.11346094055160894,1
Male,26000,African-American,-0.48791236186144893,0
Male,32,Hispanic,20.0,1
Female,31000,Caucasian,1.0,0
Female,27,Caucasian,2.91523353455593,0
Male,27,Caucasian,13.0,0
Female,43,Caucasian,0.0,1
Male,68000,African-American,-2.7376463164478797,1
Female,34000,Caucasian,10.908414392777294,0
Male,19000,Caucasian,0.0,0
Male,24000,African-American,-2.0027908811543886,0
Male,50,Caucasian,0.0,1
Male,22,Hispanic,0.0,0
Male,45,Caucasian,0.0,1
Male,37000,African-American,21.611624514764312,0
Male,59,Hispanic,1.0,1
Male,27,Caucasian,-7.120277921566491,1
Male,62,Hispanic,3.533246093752522,1
Male,63000,African-American,9.0,0
Female,50000,Caucasian,3.0,1
Male,33000,African-American,24.337507485687645,0
Male,29,Caucasian,0.3658198653089597,1
Male,24000,African-American,-4.8268837857166655,0
Male,25000,African-American,-3.1314838829850977,0
Male,43,Caucasian,-1.3007486072731544,1
Male,32,African-American,7.532624890830459,0
Female,30,Caucasian,4.894612156588153,0
Male,50,Caucasian,34.65912470237484,0
Male,30,African-American,13.556351207594215,0
Female,29,Caucasian,1.0,0
Male,22,African-American,1.2241681881079838,1
Male,40000,African-American,7.310238340860998,1
Male,20000,African-American,-3.8545327980151782,0
Male,27,African-American,0.0,1
Male,30,African-American,17.088692230866144,0
Male,33,Hispanic,3.0,1
Male,21000,African-American,7.708387606270228,1
Male,35,Hispanic,1.0,0
Male,27,Caucasian,2.0,1
Male,33000,African-American,16.0,0
Male,32000,African-American,19.0,0
Male,58,Caucasian,1.0,1
Male,61,African-American,11.379566315636543,1
Male,29000,African-American,8.396475946353725,0
Male,33,Hispanic,0.0,1
Female,27000,African-American,12.0,0
Male,30,Hispanic,3.0,1
Male,24000,African-American,1.0,0
Male,31,African-American,10.69648200489436,0
Male,29000,African-American,0.8406196861803124,0
Male,27000,African-American,12.596847185317722,0
Male,41000,African-American,2.0957191046740995,1
Male,35000,Caucasian,5.0,1
Male,28,Caucasian,2.0,1
Male,45,Hispanic,0.0,1
Male,29,Caucasian,1.0,1
Male,57,Caucasian,3.0,1
Male,23000,African-American,2.0,0
Male,41,Caucasian,9.0,1
Female,34000,Caucasian,0.0,1
Male,34000,African-American,4.035702750213487,1
Male,24000,African-American,14.955855838401373,0
Male,45000,African-American,6.811215489655056,1
Male,25000,African-American,1.0,1
Male,53,African-American,6.800220565698357,0
Male,57000,African-American,0.05392319828715575,1
Male,58000,African-American,-9.008741529513882,1
Male,27,African-American,13.217971268053617,0
Male,27,Caucasian,-13.264612229642678,0
Male,33,Caucasian,6.0,0
Male,57,African-American,8.0,0
Male,51,Caucasian,0.0,1
Female,45,Caucasian,17.050567631153754,0
Female,21000,African-American,7.9357438725040454,0
Male,24,Caucasian,2.0,1
Male,34000,African-American,7.078970462560675,1
Male,43000,African-American,-7.912309877764246,0
Male,63000,African-American,15.41970454762119,0
Male,34,Other,5.676780056844535,0
Male,26000,African-American,2.1642157988342454,0
Male,46,Caucasian,1.0,1
Male,20000,Caucasian,0.0,1
Male,31,Other,6.0,0
Male,31000,Caucasian,3.0,0
Male,34,African-American,30.17098871487048,0
Male,25,Caucasian,-2.9236775249312412,0
Male,33,Caucasian,0.0,0
Female,32,Caucasian,1.0,0
Male,45,Caucasian,2.0,1
Male,29000,African-American,15.0,0
Female,33,Caucasian,7.0,1
Male,36,Caucasian,10.0,0
Male,30,Caucasian,1.0,1
Male,55,Caucasian,2.0,1
Male,22000,African-American,8.200874665205278,0
Female,55,Caucasian,-8.621892958922052,0
Male,29,Native American,1.0,1
Male,23,Hispanic,2.0,1
Female,28000,African-American,0.8978674193950869,1
Male,23,Caucasian,4.0,0
Male,36,Caucasian,1.0,0
Male,29,Caucasian,0.0,1
Male,37,Hispanic,1.0,1
Male,29,Caucasian,0.0,0
Male,38,Caucasian,12.305788058234532,0
Male,26000,African-American,2.093114047037868,1
Male,26,Caucasian,7.372346288797199,1
Male,25000,African-American,-0.6063320400706145,0
Male,31000,African-American,-4.4508626167174175,0
Male,34000,African-American,15.0,1
Male,20000,African-American,3.7430745871033015,0
Male,24,African-American,4.077313151531493,0
Male,46,Hispanic,17.366997800092555,1
Male,39,Other,1.0,0
Male,37,Hispanic,0.0,1
Male,25000,African-American,3.829396186880426,0
Female,49,Caucasian,0.9636661160368112,1
Male,34,Other,3.0,1
Male,66000,African-American,2.143696111017069,1
Female,21,Caucasian,1.3421158739816614,0
Male,34000,African-American,19.454263194072258,0
Male,27,Other,6.0,0
Male,43000,African-American,13.825340459200149,1
Male,28,Native American,2.0,1
Male,21000,African-American,1.0,0
Male,23000,African-American,-5.970455130520788,0
Female,26000,African-American,1.9728742789968088,0
Male,45000,African-American,7.0,1
Male,52,African-American,-5.466488767446656,0
Male,29,African-American,19.284017105359066,0
Male,22,Caucasian,1.0,0
Male,39,Caucasian,2.0,1
Male,31000,African-American,9.0,0
Male,21,African-American,4.302491142415649,1
Male,21000,Caucasian,0.0,1
Male,61,Caucasian,1.0,1
Male,21000,African-American,7.6994760188522315,0
Female,24000,African-American,-2.6186075885371696,1
Male,25000,African-American,1.1609511255354432,1
Male,30,Other,1.0,0
Male,22,Caucasian,3.5241314652667337,1
Female,48,African-American,-1.1656842678093828,1
Female,36,Caucasian,3.0,0
Male,28000,African-American,-0.0906310411716662,0
Male,29000,African-American,-10.954165135058535,1
Male,34000,Caucasian,0.09511678469541396,0
Male,23,Caucasian,0.0,1
Male,21000,African-American,-1.238686046576767,0
Male,27000,African-American,6.0,0
Male,25000,African-American,-7.535682156134428,1
Male,31000,African-American,15.084862103565026,0
Male,43000,African-American,12.002511306411538,1
Male,29,Hispanic,1.1124147401865372,1
Female,32,Caucasian,0.0,0
Male,60,Other,4.0,1
Male,32000,African-American,-1.9612034868948132,1
Male,34000,African-American,5.0862648242835435,1
Female,46000,African-American,-8.74406111071204,1
Male,36000,Caucasian,4.0,0
Male,24000,African-American,10.139556403091754,0
Male,23000,African-American,0.0,0
Male,43,Other,2.0,0
Male,37000,Caucasian,-7.780841392806364,1
Female,24000,African-American,8.162305040607832,0
Male,39,Caucasian,0.0,1
Female,63,Caucasian,0.0,1
Male,30000,Caucasian,19.0,0
Male,39,Caucasian,1.0,1
Female,42000,African-American,-5.32867543632243,1
Male,39000,Caucasian,0.0,1
Female,32000,African-American,2.0,1
Male,39,Caucasian,1.930062444314948,1
Male,37,Caucasian,1.0,0
Female,49,Caucasian,1.0,1
Male,39,Hispanic,0.0,1
Male,30,African-American,1.1187138290017202,1
Male,22000,African-American,-4.896001287050221,1
Male,34000,African-American,13.007519059594323,0
Male,46000,Caucasian,-0.2168136690217005,1
Male,43000,Caucasian,2.0,1
Male,24000,Caucasian,2.0,1
Male,24,Caucasian,2.0,1
Male,23000,African-American,8.794965311831987,1
Male,52000,African-American,2.6428418393624113,0
Male,29000,African-American,6.0,0
Female,67000,African-American,-2.0047236003224125,1
Male,28,African-American,5.932158467661705,1
Male,51000,African-American,17.0,1
Male,50000,African-American,12.293666205062923,1
Male,27000,Caucasian,7.0,0
Male,52000,African-American,13.991139182332647,0
Male,33,Other,5.222680141140218,1
Male,31,African-American,17.116142595769247,1
Male,22000,African-American,6.301118696976966,1
Male,26000,Caucasian,1.2184653264527987,1
Male,46000,African-American,5.245623299168781,0
Female,23,Caucasian,5.0,0
Male,44,Caucasian,0.0,0
Male,37,African-American,5.2816541648864535,0
Male,27,Caucasian,3.0,1
Male,28000,Other,2.0,1
Male,26000,African-American,4.0,0
Female,60,Caucasian,0.0,1
Male,23,African-American,1.0,0
Male,54,Caucasian,1.0,0
Male,30000,African-American,-4.699004375843802,1
Male,46,Hispanic,0.0,1
Male,51000,Caucasian,6.0,0
Male,47000,African-American,16.755943240799557,0
Female,28000,African-American,4.920572088772147,0
Female,30000,African-American,-4.283765510913259,0
Male,40,Other,4.0,0
Female,32000,African-American,8.184557592386925,0
Male,56,Caucasian,0.21351987469419254,1
Male,26,African-American,7.814628764140741,0
Male,22000,Hispanic,0.0,0
Male,26000,African-American,0.0,1
Male,30000,Other,6.0,0
Male,24000,Caucasian,3.0,1
Male,54000,African-American,-1.986299368215037,1
Male,29000,African-American,-5.47869996640266,0
Female,31000,African-American,-10.959752933153784,1
Male,30,Hispanic,5.0,0
Male,22,Hispanic,2.0,0
Male,54000,African-American,10.0,1
Female,46,Caucasian,5.4495389345443535,1
Male,21,African-American,-1.6741541219602785,1
Male,38,Caucasian,2.0,0
Male,53000,African-American,0.20546847583559735,1
Female,41,Caucasian,12.0,0
Male,47000,African-American,2.2055743700875996,1
Female,31000,African-American,10.0,1
Female,40,Hispanic,1.0,1
Male,24,African-American,-4.718472182675281,1
Male,58,Caucasian,8.0,1
Female,22000,Caucasian,0.0,0
Male,33,Caucasian,-6.951334818626485,1
Male,28000,African-American,4.772515121593143,0
Male,23,African-American,3.4486489877624376,0
Male,20000,African-American,1.0,0
Male,37,Caucasian,1.0,0
Male,57000,African-American,-3.6513778279695863,1
Female,64,Caucasian,0.0,1
Male,49,Caucasian,2.0,0
Male,25,Caucasian,1.0,1
Male,21000,African-American,10.404020967858726,0
Male,50000,African-American,16.582619242041698,0
Male,41000,Caucasian,1.0,0
Male,40,Caucasian,4.0,0
Male,24000,Caucasian,8.0,0
Male,21,Caucasian,0.0,0
Male,53,Hispanic,1.0,0
Male,28000,African-American,11.0,0
Male,30,Hispanic,-6.6510859277393735,0
Male,31,Hispanic,3.0,1
Female,42000,Caucasian,5.732751207021332,1
Male,53000,African-American,3.1709319239759552,0
Male,39000,African-American,12.543745106950501,1
Male,26,Caucasian,0.0,1
Male,42000,Caucasian,1.0,1
Male,30000,African-American,9.0,0
Male,37,African-American,-2.20834094752294,0
Male,44000,Caucasian,0.0,0
Male,29,Other,4.0,0
Male,24000,African-American,20.66390284790652,0
Female,29000,African-American,11.0,1
Male,32000,African-American,19.9372371443212,0
Male,24,African-American,3.836127645884809,1
Male,30,Other,7.003254445241396,0
Male,26,African-American,1.3125665891689056,1
Male,48,Caucasian,19.467424888986375,0
Male,25000,African-American,-9.527373025592002,0
